Year,Project Code,Trip No,Location Code,Location,Pot No,Latitude Decimal Degrees,Longitude Decimal Degrees,Specimen No,Number Of Specimens,Recruit Status,Species Code,Sex Code,Width Millimeters,Shell Condition Code,Egg Percent,Egg Development Code,Egg Condition Code,Parasite,Parasite Code,Pot Comment
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,13,1,Pre_Recruit,931,1,117,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,14,1,Recruit,931,1,147,3,,,,Bitter crab,6,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,15,1,Juvenile,931,1,91,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,16,1,Pre_Recruit,931,1,127,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,17,1,Recruit,931,1,148,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,18,1,Recruit,931,1,156,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,19,1,Pre_Recruit,931,1,119,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,20,1,Pre_Recruit,931,1,124,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,21,1,Juvenile,931,1,109,3,,,,Bitter crab,6,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,22,1,Pre_Recruit,931,1,128,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,23,1,Pre_Recruit,931,1,128,3,,,,Bitter crab,6,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,24,1,Pre_Recruit,931,1,137,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,25,1,Recruit,931,1,147,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,26,1,Recruit,931,1,138,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,27,1,Recruit,931,1,142,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,28,1,Pre_Recruit,931,1,112,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,29,1,Pre_Recruit,931,1,133,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,30,1,Recruit,931,1,150,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,31,1,Recruit,931,1,149,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,32,1,Pre_Recruit,931,1,127,3,,,,Bitter crab,6,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,33,1,Recruit,931,1,140,2,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,34,1,Pre_Recruit,931,1,128,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,35,1,Recruit,931,1,151,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,36,1,Recruit,931,1,164,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,37,1,Pre_Recruit,931,1,125,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,38,1,Pre_Recruit,931,1,137,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,39,1,Pre_Recruit,931,1,136,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,40,1,Pre_Recruit,931,1,123,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,41,1,Recruit,931,1,139,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,42,1,Recruit,931,1,139,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,43,1,Recruit,931,1,143,3,,,,Bitter crab,6,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,44,1,Recruit,931,1,162,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,45,1,Juvenile,931,1,108,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,46,1,Pre_Recruit,931,1,117,3,,,,Bitter crab,6,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,47,1,Pre_Recruit,931,1,134,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,48,1,Pre_Recruit,931,1,120,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,49,1,Pre_Recruit,931,1,135,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,50,1,Recruit,931,1,154,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,51,1,Pre_Recruit,931,1,120,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,52,1,Recruit,931,1,145,3,,,,Bitter crab,6,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,53,1,Pre_Recruit,931,1,110,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,54,1,Pre_Recruit,931,1,126,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,55,1,Juvenile,931,1,84,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,56,1,Pre_Recruit,931,1,127,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,57,1,Pre_Recruit,931,1,116,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,58,1,Pre_Recruit,931,1,134,3,,,,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,59,5,Mature_Female,931,2,94,3,80,1,1,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,60,4,Mature_Female,931,2,94,5,60,1,1,,,
2020,8,2,19,Holkham Bay,55,57.70621667,-133.5191333,61,1,Mature_Female,931,2,75,5,0,4,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,18,2,Pre_Recruit,931,1,137,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,19,2,Recruit,931,1,161,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,20,2,Post_Recruit,931,1,160,4,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,21,2,Post_Recruit,931,1,148,4,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,22,2,Pre_Recruit,931,1,131,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,23,2,Pre_Recruit,931,1,134,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,24,2,Recruit,931,1,144,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,25,2,Pre_Recruit,931,1,137,4,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,26,2,Recruit,931,1,152,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,27,2,Recruit,931,1,140,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,28,2,Post_Recruit,931,1,144,4,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,29,2,Recruit,931,1,156,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,30,2,Pre_Recruit,931,1,124,4,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,31,2,Recruit,931,1,142,3,,,,Bitter crab,6,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,32,2,Recruit,931,1,160,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,33,2,Post_Recruit,931,1,142,4,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,34,2,Recruit,931,1,142,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,35,2,Recruit,931,1,149,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,36,2,Post_Recruit,931,1,144,5,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,37,2,Recruit,931,1,146,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,38,2,Recruit,931,1,138,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,39,2,Recruit,931,1,159,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,40,2,Pre_Recruit,931,1,132,4,,,,Bitter crab,6,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,41,2,Recruit,931,1,141,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,42,2,Pre_Recruit,931,1,137,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,43,2,Recruit,931,1,142,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,44,2,Pre_Recruit,931,1,134,3,,,,Bitter crab,6,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,45,2,Recruit,931,1,142,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,46,2,Post_Recruit,931,1,156,4,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,47,2,Pre_Recruit,931,1,116,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,48,2,Pre_Recruit,931,1,137,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,49,2,Juvenile,931,1,98,3,,,,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,50,5,Mature_Female,931,2,96,3,70,1,1,,,
2020,8,2,19,Holkham Bay,56,57.70435,-133.5228,51,5,Mature_Female,931,2,98,4,100,1,1,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,2,3,Post_Recruit,931,1,160,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,3,3,Pre_Recruit,931,1,131,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,4,3,Post_Recruit,931,1,163,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,5,3,Pre_Recruit,931,1,129,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,6,3,Recruit,931,1,139,3,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,7,3,Pre_Recruit,931,1,120,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,8,3,Recruit,931,1,142,3,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,9,3,Post_Recruit,931,1,150,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,10,3,Post_Recruit,931,1,146,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,11,3,Post_Recruit,931,1,138,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,12,3,Post_Recruit,931,1,171,3,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,13,3,Post_Recruit,931,1,140,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,14,3,Recruit,931,1,138,3,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,15,3,Post_Recruit,931,1,145,4,,,,Bitter crab,6,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,16,3,Recruit,931,1,139,3,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,17,3,Post_Recruit,931,1,162,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,18,3,Post_Recruit,931,1,153,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,19,3,Post_Recruit,931,1,157,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,20,3,Recruit,931,1,150,3,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,21,3,Post_Recruit,931,1,150,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,22,3,Post_Recruit,931,1,152,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,23,3,Pre_Recruit,931,1,133,3,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,24,3,Pre_Recruit,931,1,134,3,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,25,3,Post_Recruit,931,1,138,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,26,3,Post_Recruit,931,1,156,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,27,3,Pre_Recruit,931,1,132,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,28,3,Pre_Recruit,931,1,133,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,29,3,Post_Recruit,931,1,146,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,30,3,Post_Recruit,931,1,143,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,31,3,Juvenile,931,1,106,4,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,32,3,Pre_Recruit,931,1,134,5,,,,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,33,1,Mature_Female,931,2,101,3,70,1,1,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,34,1,Mature_Female,931,2,94,3,100,1,1,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,35,1,Mature_Female,931,2,104,3,60,1,1,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,36,1,Mature_Female,931,2,88,4,0,3,5,,,
2020,8,2,19,Holkham Bay,57,57.70355,-133.5277,37,1,Mature_Female,931,2,94,5,80,1,1,,,
2020,8,2,19,Holkham Bay,58,57.7004,-133.5309,1,1,Juvenile,931,1,57,3,,,,,,
2020,8,2,19,Holkham Bay,58,57.7004,-133.5309,2,1,Mature_Female,931,2,90,5,60,1,1,,,
2020,8,2,19,Holkham Bay,58,57.7004,-133.5309,3,1,Mature_Female,931,2,75,3,0,4,,,,
2020,8,2,19,Holkham Bay,59,57.70653333,-133.5385,1,3,Mature_Female,931,2,83,4,100,1,1,,,
2020,8,2,19,Holkham Bay,59,57.70653333,-133.5385,2,3,Mature_Female,931,2,80,4,100,1,1,,,
2020,8,2,19,Holkham Bay,59,57.70653333,-133.5385,3,3,Mature_Female,931,2,88,4,100,1,1,Bitter crab,6,
2020,8,2,19,Holkham Bay,59,57.70653333,-133.5385,4,2,Mature_Female,931,2,82,5,0,3,4,,,
2020,8,2,19,Holkham Bay,59,57.70653333,-133.5385,5,1,Mature_Female,931,2,88,3,90,1,1,,,
2020,8,2,19,Holkham Bay,59,57.70653333,-133.5385,6,1,Mature_Female,931,2,77,3,0,4,,,,
2020,8,2,19,Holkham Bay,60,57.70981667,-133.54525,,0,,931,,,,,,,,,No crab.
2020,8,2,19,Holkham Bay,61,57.71441667,-133.5304833,1,1,Juvenile,931,1,56,3,,,,,,
2020,8,2,19,Holkham Bay,61,57.71441667,-133.5304833,2,1,Juvenile,931,1,109,3,,,,Bitter crab,6,
2020,8,2,19,Holkham Bay,61,57.71441667,-133.5304833,3,1,Juvenile,931,1,93,3,,,,,,
2020,8,2,19,Holkham Bay,61,57.71441667,-133.5304833,4,1,Juvenile,931,1,87,3,,,,,,
2020,8,2,19,Holkham Bay,61,57.71441667,-133.5304833,5,1,Juvenile,931,1,68,3,,,,,,
2020,8,2,19,Holkham Bay,61,57.71441667,-133.5304833,6,1,Juvenile,931,1,77,3,,,,,,
2020,8,2,19,Holkham Bay,61,57.71441667,-133.5304833,7,1,Mature_Female,931,2,93,3,70,1,1,Bitter crab,6,
2020,8,2,19,Holkham Bay,61,57.71441667,-133.5304833,8,1,Mature_Female,931,2,84,3,50,1,1,,,
2020,8,2,19,Holkham Bay,61,57.71441667,-133.5304833,9,11,Mature_Female,931,2,81,3,0,4,,,,
2020,8,2,19,Holkham Bay,62,57.71566667,-133.5276167,1,1,Juvenile,931,1,107,4,,,,,,
2020,8,2,19,Holkham Bay,62,57.71566667,-133.5276167,2,1,Juvenile,931,1,109,3,,,,,,
2020,8,2,19,Holkham Bay,62,57.71566667,-133.5276167,3,1,Mature_Female,931,2,90,3,70,1,1,Bitter crab,6,
2020,8,2,19,Holkham Bay,62,57.71566667,-133.5276167,4,3,Mature_Female,931,2,80,3,0,4,,,,
2020,8,2,19,Holkham Bay,63,57.7185,-133.52925,,0,,931,,,,,,,,,NO CRAB
2020,8,2,19,Holkham Bay,64,57.71816667,-133.54705,,0,,931,,,,,,,,,NO CRAB
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,1,1,Pre_Recruit,931,1,122,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,2,1,Pre_Recruit,931,1,123,3,,,,Bitter crab,6,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,3,1,Juvenile,931,1,106,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,4,1,Pre_Recruit,931,1,131,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,5,1,Pre_Recruit,931,1,125,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,6,1,Pre_Recruit,931,1,124,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,7,1,Recruit,931,1,141,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,8,1,Pre_Recruit,931,1,117,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,9,1,Pre_Recruit,931,1,131,3,,,,Bitter crab,6,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,10,1,Pre_Recruit,931,1,132,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,11,1,Pre_Recruit,931,1,119,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,12,1,Pre_Recruit,931,1,119,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,13,1,Pre_Recruit,931,1,124,3,,,,Bitter crab,6,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,14,1,Pre_Recruit,931,1,137,4,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,15,1,Pre_Recruit,931,1,125,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,16,1,Juvenile,931,1,104,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,17,1,Recruit,931,1,139,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,18,1,Pre_Recruit,931,1,119,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,19,1,Pre_Recruit,931,1,122,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,20,1,Pre_Recruit,931,1,129,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,21,1,Recruit,931,1,161,3,,,,Bitter crab,6,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,22,1,Pre_Recruit,931,1,132,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,23,1,Recruit,931,1,155,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,24,1,Pre_Recruit,931,1,126,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,25,1,Pre_Recruit,931,1,129,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,26,1,Pre_Recruit,931,1,111,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,27,1,Recruit,931,1,141,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,28,1,Juvenile,931,1,107,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,29,1,Pre_Recruit,931,1,121,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,30,1,Recruit,931,1,139,3,,,,Bitter crab,6,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,31,1,Pre_Recruit,931,1,137,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,32,1,Recruit,931,1,146,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,33,1,Pre_Recruit,931,1,120,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,34,1,Pre_Recruit,931,1,129,2,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,35,1,Pre_Recruit,931,1,127,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,36,1,Pre_Recruit,931,1,130,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,37,1,Pre_Recruit,931,1,128,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,38,1,Pre_Recruit,931,1,127,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,39,1,Pre_Recruit,931,1,119,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,40,1,Pre_Recruit,931,1,118,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,41,1,Pre_Recruit,931,1,111,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,42,1,Pre_Recruit,931,1,117,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,43,1,Pre_Recruit,931,1,121,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,44,1,Pre_Recruit,931,1,128,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,45,1,Pre_Recruit,931,1,119,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,46,1,Pre_Recruit,931,1,113,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,47,1,Pre_Recruit,931,1,116,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,48,1,Pre_Recruit,931,1,111,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,49,1,Juvenile,931,1,105,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,50,1,Juvenile,931,1,105,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,51,4,Juvenile,931,1,93,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,52,4,Juvenile,931,1,101,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,53,4,Juvenile,931,1,77,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,54,3,Juvenile,931,1,79,3,,,,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,55,1,Mature_Female,931,2,98,3,90,1,1,,,xtra shot
2020,8,2,19,Holkham Bay,65,57.72265,-133.5595,56,7,Mature_Female,931,2,77,3,0,4,,,,xtra shot
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,1,1,Pre_Recruit,931,1,133,3,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,2,1,Pre_Recruit,931,1,130,3,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,3,1,Pre_Recruit,931,1,127,3,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,4,1,Pre_Recruit,931,1,127,3,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,5,1,Recruit,931,1,145,3,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,6,1,Recruit,931,1,146,3,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,7,1,Pre_Recruit,931,1,131,3,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,8,1,Pre_Recruit,931,1,115,3,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,9,1,Pre_Recruit,931,1,137,3,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,10,1,Juvenile,931,1,102,3,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,11,1,Pre_Recruit,931,1,120,3,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,12,1,Recruit,931,1,145,3,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,13,1,Recruit,931,1,138,3,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,14,1,Recruit,931,1,153,3,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,15,1,Juvenile,931,1,96,3,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,16,1,Pre_Recruit,931,1,129,3,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,17,1,Pre_Recruit,931,1,114,3,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,18,1,Recruit,931,1,140,3,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,19,1,Juvenile,931,1,101,4,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,20,1,Juvenile,931,1,93,4,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,21,1,Juvenile,931,1,97,3,,,,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,22,3,Mature_Female,931,2,110,3,90,1,1,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,23,3,Mature_Female,931,2,99,3,80,1,1,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,24,3,Mature_Female,931,2,103,3,100,1,1,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,25,1,Mature_Female,931,2,80,3,90,1,1,,,
2020,8,2,19,Holkham Bay,66,57.72503333,-133.60005,26,1,Mature_Female,931,2,106,3,70,1,1,,,
2020,8,2,19,Holkham Bay,67,57.7225,-133.6002667,1,1,Pre_Recruit,931,1,137,5,,,,,,
2020,8,2,19,Holkham Bay,67,57.7225,-133.6002667,2,1,Post_Recruit,931,1,140,4,,,,,,
2020,8,2,19,Holkham Bay,67,57.7225,-133.6002667,3,1,Post_Recruit,931,1,145,4,,,,,,
2020,8,2,19,Holkham Bay,67,57.7225,-133.6002667,4,1,Pre_Recruit,931,1,135,4,,,,,,
2020,8,2,19,Holkham Bay,67,57.7225,-133.6002667,5,1,Pre_Recruit,931,1,132,4,,,,,,
2020,8,2,19,Holkham Bay,67,57.7225,-133.6002667,6,1,Pre_Recruit,931,1,129,4,,,,,,
2020,8,2,19,Holkham Bay,67,57.7225,-133.6002667,7,1,Juvenile,931,1,108,4,,,,,,
2020,8,2,19,Holkham Bay,67,57.7225,-133.6002667,8,1,Pre_Recruit,931,1,137,4,,,,,,
2020,8,2,19,Holkham Bay,67,57.7225,-133.6002667,9,1,Juvenile,931,1,109,4,,,,,,
2020,8,2,19,Holkham Bay,67,57.7225,-133.6002667,10,1,Pre_Recruit,931,1,130,4,,,,,,
2020,8,2,19,Holkham Bay,67,57.7225,-133.6002667,11,1,Pre_Recruit,931,1,126,4,,,,,,
2020,8,2,19,Holkham Bay,67,57.7225,-133.6002667,12,1,Post_Recruit,931,1,150,4,,,,,,
